preco,valor_frete,ratio_frete_preco
-0.3520810488037396,-0.7237806704985179,-0.48067665799770726
-0.5159948414243287,-0.3093898648922198,0.7492253030608471
-0.31450612624287366,-0.03671438822609075,-0.035092225669854496
2.8820851119061563,0.24038969246941852,-0.8124158749172168
0.5404595030405979,-0.26889977090931433,-0.7124640446559137
-0.33035294140984756,0.9002516928470812,0.7132622808821195
-0.3975521507433382,-0.06012272380995804,0.22497426479865448
-0.37386361260714013,1.5291134650190816,1.5100860559878369
-0.05856100155291718,0.3333903770864047,-0.26013227639952874
-0.17297391793027858,-0.2923081064931816,-0.42285378716140437
-0.5735552662748147,-0.7414950866160391,0.6247684242073075
-0.3630267871149483,-0.30749189173677105,-0.11611141021012397
-0.11486892898470762,-0.2872468447453184,-0.4735195009014699
0.26872201959317604,0.3511047932039257,-0.48765960254351776
-0.49965791857177827,-0.37202297902202675,0.47835241988669985
-0.3308975055049326,-0.1467968312421149,-0.07380172015771642
-0.34717997194797445,-0.5422079052939263,-0.3434217364409431
0.464220529728696,0.29100230994805043,-0.5757107062629819
-0.21931632242201327,-0.0841637171123081,-0.2535531446257741
-0.47733079067329276,-0.04240830769243682,0.7562073477065487
-0.57045125093283,-0.2024707104686101,2.100965525225948
0.5409496107261744,0.43271763888821946,-0.56847080961037
-0.07440781671989113,-0.17336845541839674,-0.45623641073250476
-0.3902005354596905,-0.1512254352714952,0.10951982503367579
-0.3580712538496747,-0.31128783804766846,-0.13251072664488522
-0.3575811461640982,0.44790142413180917,0.4898874835369438
-0.27638663958692267,-0.14236822721273482,-0.19169456516238656
0.43154668402359514,0.9223947129939827,-0.4227791081062642
3.694030177677912,-0.47641150257170484,-0.8724662075045931
-0.37936370996749874,-0.034183757352159214,0.17314991988346443
-0.33084304909542406,1.1691312232023128,0.9184931270680816
-0.16698371288434347,-0.6674741335535401,-0.6172273929569315
-0.1179184879171837,-0.10947002585162394,-0.38988903895532573
-0.1179184879171837,-0.07404119361658172,-0.3737224400502716
-0.4942122776209281,-0.7516176101117655,-0.1418325456269161
-0.4833209957192279,-0.3093898648922198,0.4358219910807713
-0.5214404823751788,-0.7130254892843086,0.08384656863206372
-0.5078263799980535,-0.3093898648922198,0.6580066383513177
-0.5650056099819799,-0.47514618713473905,1.1935049653416125
-0.5014005236760504,-0.47514618713473905,0.330974725372424
-0.4991133544766933,-0.7724953148217011,-0.15029685764569323
1.515773797337857,0.5250856657867227,-0.714395309484931
0.12168971392022232,1.174192484950176,-0.1465684013142842
-0.36351689480052485,0.08602120915959155,0.21503869762460853
-0.5214404823751788,-0.5150036233991617,0.4431081867265221
-0.24861387073758698,1.9637493176168328,1.0275637103278827
-0.3902005354596905,-0.4144110461603809,-0.13312055736637896
-0.1947020253241706,-0.40365586494617167,-0.45887659263724156
-0.4392657604268502,-0.34608401256422794,0.12068640735025728
-0.5345100206572192,-0.6738007107383691,0.2693617692514895
0.3504066338559281,0.24545095421728183,-0.5482733332667428
-0.22144012239284483,-0.3840434756732018,-0.4196773392889838
-0.5917437070506542,-0.7724953148217011,0.9374618304500424
-0.22144012239284483,-0.28977747561924994,-0.36643999255625537
0.5357762518228667,-0.6390045362218096,-0.787991378835272
-0.4778753547683777,-0.10504142182224385,0.6752918705338032
-0.40680974035978346,-0.3093898648922198,0.022162585157703696
-0.1674738205699199,-0.9667212343959508,-0.7672993565210269
0.1598092005761733,-0.4175743347527953,-0.6619093868888314
0.1598092005761733,-0.23030765008185747,-0.6055110518514853
0.18703740533042396,1.874544579310744,-0.0020992665102205882
0.10529833465816346,0.06767413532358733,-0.4870765000343922
3.1543671594486633,0.1366338266382232,-0.8265866809293158
0.05084192514966209,2.4806306736173602,0.3845645234462309
-0.171394682054532,-0.6674741335535401,-0.614504308417037
0.07812458631342123,-0.33469617363153575,-0.6058286100442634
-0.04712515555613192,-0.2821855829974552,-0.5207400264258414
0.43154668402359514,1.379173585738635,-0.31955283813775676
-0.47738524708280117,-0.3726556367405096,0.30449011621710825
-0.01826325851662621,-0.351777932030574,-0.565447552896144
-0.38475489450884043,0.18598112867988933,0.3936540459047397
-0.22193023007842128,0.27581852470446094,-0.04603591497073993
0.2686675631836676,0.26506334349025157,-0.5104998785552634
-0.23407400939881712,0.19294036358320116,-0.06923253796984091
0.0345050022971116,-0.12591912653217938,-0.5119295106886472
-0.5481241230343445,-0.7414950866160391,0.26475717545621047
-0.6035062915044904,-0.3093898648922198,3.4732144524382993
-0.1179184879171837,0.20243022936044477,-0.24756523073761688
0.1592646364810883,1.2089886594667356,-0.17154712636798877
-0.30307028024608834,-0.2473894084808959,-0.2100045365233195
-0.4011462737708993,-0.46186037504659827,-0.1452050112338855
-0.33084304909542406,-0.7788218920065302,-0.5505978712736518
-0.33084304909542406,-0.4144110461603809,-0.2757695455039738
-0.27638663958692267,-0.4371867240257652,-0.3822294808290962
-0.33084304909542406,-0.1467968312421149,-0.07394249376686651
3.7484865871864135,2.3022211970051836,-0.7178571739735564
-0.39074509955477554,-0.5991470999573871,-0.3021806350359468
0.2088199691338245,-0.06328601240237257,-0.5756905400504411
0.4314922276140865,-0.580800026121383,-0.7624744474344282
-0.4283200221156415,-0.17716440172929404,0.252712646858708
-0.4664939651811009,-0.29357342193014735,0.3367701436073192
-0.4937221699353517,-0.24928738163634445,0.6125169101084807
0.42664560716783,0.2656960012087346,-0.5696205929883367
1.2483928266511155,0.10753157158801006,-0.7398692062367358
-0.4664939651811009,-0.24549143532544715,0.3988478240474589
0.42664560716783,-0.1796950326032258,-0.6707285683371031
-0.38475489450884043,-0.46186037504659827,-0.19166921502339235
-0.1947020253241706,-0.13604165002790575,-0.31648035707713884
0.2807024296850463,-0.407451811257069,-0.6921446888547163
0.3558522748067782,-0.35873716693388585,-0.6969985428095168
-0.5214404823751788,-0.2745936903756604,0.8792724515057367
0.14891791867447302,0.22267527635189752,-0.4630347064674668
-0.47079602153227257,0.18598112867988933,0.9991773506113611
1.4068609783208545,3.2606976405067734,-0.37763078998345256
-0.27638663958692267,0.31947190727978075,0.10678287783481935
-0.4447114013777004,-0.3973292877613426,0.08792731068358098
-0.4833209957192279,-0.2024707104686101,0.5872345337814322
-0.5754067841981038,-0.06012272380995804,2.7131692919482044
0.42664560716783,-0.22145044202309708,-0.6802074410260501
-0.004104592044415809,-0.12022520706583331,-0.4858292222345986
-0.4397558681124268,-0.2916754487746986,0.1846286478582542
-0.013743376527420607,0.0018777326013659933,-0.4326740443274894
-0.1674738205699199,-0.49728920728164044,-0.531409077169472
-0.4125276633581761,-0.3093898648922198,0.044126018015843545
-0.11247284696633357,-0.45300316698783766,-0.5503511937659731
-0.16698371288434347,-0.43781938174424806,-0.5019409593748408
-0.11252730337584209,-0.15502138158239273,-0.41568814109765584
-0.3852994586039254,-0.1474294889605979,0.0944412981098246
-0.4937221699353517,-0.10630673725920962,0.8278931568941242
-0.5372328411326442,-0.24549143532544715,1.1758171960725525
-0.5922338147362306,-0.2024707104686101,3.1154196980637647
-0.33084304909542406,-0.1980421064392298,-0.1125902270782275
-0.5650056099819799,-0.3093898648922198,1.6365832011819488
-0.3852994586039254,0.07336805478993341,0.29433113448562115
-0.4925241289261646,-0.4188396501897612,0.3478361696053942
-0.3580712538496747,-0.3492473011566423,-0.16374595872139486
-0.4397558681124268,-0.5592896636929645,-0.11836484585234061
-0.16698371288434347,1.0097014781446227,0.22471292502136717
0.43154668402359514,0.2637980280532858,-0.5716136607893894
0.10480822697258693,0.3688192093214469,-0.3895576344081809
-0.05262525291649059,0.6212496389961231,-0.149419749784024
-0.30312473665559686,-0.23916485814061808,-0.2041788187732883
-0.21457861479477364,-0.29547139508559606,-0.37814427133320344
-0.4942122776209281,-0.7516176101117655,-0.1418325456269161
0.21780527670272726,-0.6769639993307837,-0.7517630557225097
-0.5867881737853805,-0.7971689658425342,0.7202353224020301
-0.1674738205699199,-0.15944998561177304,-0.3616443747790001
-0.3852994586039254,-0.3973292877613426,-0.1317950496507474
0.012722438493711056,-0.07910245536444502,-0.48155824410589976
0.15436355962532314,0.08665386687807432,-0.5073216323919666
-0.6031250966379309,-0.48969731465984573,2.6194078715140394
-0.5105492004734785,-0.7724953148217011,-0.09043992676190832
-0.16698371288434347,-0.3549412206229884,-0.4603362133713866
0.045450740608320404,1.9599533713059354,0.2122160646999778
-0.3852994586039254,-0.3093898648922198,-0.052182765248925816
-0.4669840728666774,-0.1113679990070727,0.5758518306340675
-0.48876663667007797,-0.18538895206957187,0.6608894393218259
-0.27638663958692267,0.9021496660025299,0.48335510386280134
-0.1778205383765352,-1.101477328432808,-0.8332435794631277
-0.4528254063944671,-0.025326549293398604,0.5759959601977807
0.28968773725394903,-0.12212318022128207,-0.6201365382814155
-0.5650056099819799,-0.47514618713473905,1.1935049653416125
-0.30312473665559686,0.1872464441168551,0.09222185785241309
-0.3515364847086546,0.5282489543791372,0.5267503262726289
-0.11301741106141855,-0.0892249788601714,-0.38548327664111065
-0.38480935091834884,-0.18538895206957187,0.05831712996945116
-0.42668632983038646,0.18091986693202625,0.6268377025172439
0.09990715011682177,0.8085163236670612,-0.24324112244877782
-0.4125276633581761,-0.3093898648922198,0.044126018015843545
0.37709027451509375,-0.3201450461064291,-0.6923368798114234
0.2088199691338245,0.5965759879752902,-0.3882113730312163
-0.11519566744175863,0.9540275989181276,0.09031001315879694
-0.4397558681124268,-0.3726556367405096,0.092942673402093
0.37763483861017877,-0.049367542595748666,-0.6280743971278063
0.029113817755769995,-0.655453636902365,-0.6986009677915065
-0.4452559654727854,0.18977707499078664,0.7724980629533417
-0.4925241289261646,-0.1512254352714952,0.7480162556382552
-0.16698371288434347,-0.11326597216252146,-0.33901550365139044
-0.43104284259106657,-0.3726556367405096,0.054003750515590754
-0.33579858236069765,-0.2106952608088877,-0.10987043426896743
-0.31396156214778864,-0.7414950866160391,-0.5418633169275823
-0.5105492004734785,-0.30875720717373695,0.6883449794668918
-0.608570737588781,-0.5713101603441395,2.6025081964949117
-0.13229498002742807,0.09740904809228369,-0.27845893686439843
-0.08524464221208287,0.0777966588193137,-0.33944265175975885
-0.4446569449681919,-0.4555337978617693,0.02024958079391198
-0.5354902360283722,-0.29926734139649347,1.036971627884243
-0.36351689480052485,1.4202963374400233,1.3333266488521336
-0.3902005354596905,-0.5713101603441395,-0.27777155456641156
0.268177455498091,0.10689891386952707,-0.5523390258128538
0.1592646364810883,0.2726552361120464,-0.4537269214180857
-0.39570063282004914,-0.46186037504659827,-0.16128816663569162
-0.46643950877159246,-0.04240830769243682,0.6605934627537999
-0.4942122776209281,-0.3093898648922198,0.5263141402478164
-0.041733971014790316,0.21128743741920517,-0.3269153297572007
-0.3902005354596905,-0.3093898648922198,-0.03629771246635722
-0.5181730978046688,-1.0881915163446674,-0.6043342185488382
-0.22683130693418643,-0.23283828095578923,-0.3269803589936379
-0.06400664250376731,0.22583856494431184,-0.2987157198057185
-0.24861387073758698,-0.4371867240257652,-0.4185962995824433
-0.004104592044415809,-0.17147048226294798,-0.5051369722375221
0.09990715011682177,1.330458941415452,-0.07361021731384763
-0.07108597573987255,-0.6529230060284335,-0.6601853646407543
0.22270635355849241,-0.5219628583024736,-0.709340197004887
-0.4937221699353517,-0.5713101603441395,0.12744385871957514
-0.49965791857177827,0.28973699451108464,1.5127790035582134
-0.10702720601548342,0.42765637714035637,-0.16008380816192955
0.049807253369000576,0.5250856657867227,-0.2941273842426096
-0.22144012239284483,-0.3593698246523687,-0.40574273175491393
-0.2382671529309717,-0.1392049386203203,-0.25586213772258365
-0.3575811461640982,-0.30749189173677105,-0.13067631707967184
0.6493723220576006,0.1378991420751892,-0.6529156464489888
4.777712726897089,1.9346470625666194,-0.7722157388874148
-0.3313876131905091,0.19040973270926964,0.18220425911061527
0.9766008867941853,0.9211293975570166,-0.587875600151021
-0.5159948414243287,-0.2024707104686101,0.9357141104798078
-0.4778753547683777,-0.3973292877613426,0.2739523673209468
-0.4942122776209281,-0.7180867510321719,-0.09117192423727251
0.05084192514966209,0.46561584024933034,-0.3157051585275403
-0.5646244151154204,-0.3093898648922198,1.6260497115643653
-0.5377774052277292,-0.30875720717373695,1.054870234816994
0.786057909923939,0.28973699451108464,-0.652048306253477
-0.09885874458920822,-0.3954313146058939,-0.5339210426845181
-0.2818322805377728,-0.4536358247063205,-0.3852524128024301
-0.33084304909542406,-0.4144110461603809,-0.2757695455039738
0.15975474416666482,0.8009244310452661,-0.29489766344971435
0.3231784291016774,-0.039877676818505285,-0.6096393083575975
-0.39074509955477554,-0.5150036233991617,-0.2244470651473812
-0.09069028316293301,0.2239405917888633,-0.27040776892265994
0.6989276547103368,1.2210091561179104,-0.4660647451987834
-0.33579858236069765,-0.4150437038788638,-0.2663616474246223
5.605450151426311,3.210085023028142,-0.7412547530738639
0.012722438493711056,-0.3403900930978818,-0.577530583528232
-0.4942122776209281,-0.13983759633880308,0.782484829538844
-0.4838655598143129,-0.13098038828004246,0.6935236481784615
-0.27638663958692267,0.0923477863444204,-0.0400026044062722
0.5077856573354971,-0.03861236138153951,-0.6580898699889377
-0.46295429856304837,0.18598112867988933,0.9217546035577083
0.2959502243474267,-0.25371598566572473,-0.6560572430504968
-0.33084304909542406,-0.2758590058126262,-0.17127752581029404
-0.5214404823751788,-0.2024707104686101,1.010121730939501
-0.30307028024608834,-0.18918489838046917,-0.16955250827407944
-0.41198309926309107,-1.1185590868318465,-0.7703237539031893
-0.1179184879171837,1.0280485519806268,0.12917426160337714
-0.5214404823751788,-0.6896171537004415,0.1263151944131976
0.43154668402359514,0.04742908833213458,-0.6205103149849981
-0.34668986426239795,-0.2423281467330326,-0.10661866129309712
-0.11252730337584209,-0.12908241512459392,-0.40396907187723113
-0.527975251516199,-0.5150036233991617,0.5119762285337663
0.43154668402359514,0.12018472595766798,-0.6040684575800419
0.8078404737273396,4.93660793676797,0.12438996142289832
-0.28673335739353795,-0.3429207239718134,-0.3046620239818589
0.15948246211912226,1.3076832635500673,-0.1420106618748778
0.2487365173035561,0.12461332998704829,-0.5397002140846093
-0.4397558681124268,-0.3726556367405096,0.092942673402093
-0.4288645862107265,-0.47514618713473905,-0.06576747159643533
-0.1674738205699199,0.08159260513021124,-0.24052012082624746
-0.4397558681124268,-0.13034773056155968,0.36728430009513735
0.5409496107261744,-0.010775421768291922,-0.6595419782196456
-0.5535697639851946,-0.3011653145519421,1.373896018089224
-0.4447114013777004,-0.2657364823168999,0.24039433732634422
-0.22247479417350635,-0.5017178113110208,-0.48510874367698464
-0.2709409986360725,-0.7724953148217011,-0.6034189301047078
0.10480822697258693,-0.674433368456852,-0.7264326264750903
0.6989276547103368,1.3260303373860718,-0.4470112536321123
0.2142111536751662,-0.32267567698036065,-0.6510441806619142
-0.22683130693418643,-0.44794190523997446,-0.4499839121455643
0.15975474416666482,-0.37455360989595826,-0.648935139256848
-0.3852994586039254,1.0204566593588316,1.1517382549858142
-0.18381074342247034,-0.7161887778767232,-0.6318910384779989
-0.5941397890690282,-0.3726556367405096,2.5719803492160485
3.3346178749218027,0.19104239042775262,-0.8273178679674222
-0.4392657604268502,-0.4466765898030087,0.007051555170936846
0.5514052413518066,-0.04620425400333413,-0.6689822067818303
-0.004376874091958378,-0.5143709656806787,-0.6342140995664085
-0.24915843483267197,-0.7130254892843086,-0.584299097321621
